lon_deg,lat_deg,date,ozone,units,qc_flag
9.998009,53.638294,12-Feb-2011,16.39825,µg m^-3,0
9.998009,53.638294,13-Feb-2011,0.843250000000012,µg m^-3,0
9.998009,53.638294,14-Feb-2011,-1.79574999999998,µg m^-3,0
9.998009,53.638294,15-Feb-2011,-13.78175,µg m^-3,0
9.998009,53.638294,16-Feb-2011,-23.38475,µg m^-3,0
9.998009,53.638294,17-Feb-2011,-10.38275,µg m^-3,0
9.998009,53.638294,18-Feb-2011,7.64125000000001,µg m^-3,0
9.998009,53.638294,19-Feb-2011,23.53225,µg m^-3,0
9.998009,53.638294,20-Feb-2011,26.42925,µg m^-3,0
9.998009,53.638294,21-Feb-2011,13.87325,µg m^-3,0
9.998009,53.638294,22-Feb-2011,12.02325,µg m^-3,0
9.998009,53.638294,23-Feb-2011,2.35025000000001,µg m^-3,0
9.998009,53.638294,24-Feb-2011,-6.94774999999998,µg m^-3,0
9.998009,53.638294,25-Feb-2011,-2.54774999999999,µg m^-3,0
9.998009,53.638294,26-Feb-2011,-0.636749999999985,µg m^-3,0
9.998009,53.638294,27-Feb-2011,5.13025000000001,µg m^-3,0
9.998009,53.638294,28-Feb-2011,-5.64274999999999,µg m^-3,0
9.998009,53.638294,01-Mar-2011,7.01451612903227,µg m^-3,0
9.998009,53.638294,02-Mar-2011,9.53051612903227,µg m^-3,0
9.998009,53.638294,03-Mar-2011,4.99151612903228,µg m^-3,0
9.998009,53.638294,04-Mar-2011,-10.4544838709677,µg m^-3,0
9.998009,53.638294,05-Mar-2011,18.6415161290323,µg m^-3,0
9.998009,53.638294,06-Mar-2011,5.51251612903227,µg m^-3,0
9.998009,53.638294,07-Mar-2011,-18.2394838709677,µg m^-3,0
9.998009,53.638294,08-Mar-2011,-15.7894838709677,µg m^-3,0
9.998009,53.638294,09-Mar-2011,-4.10848387096772,µg m^-3,0
9.998009,53.638294,10-Mar-2011,-5.24348387096772,µg m^-3,0
9.998009,53.638294,11-Mar-2011,8.23551612903227,µg m^-3,0
9.998009,53.638294,12-Mar-2011,-10.8834838709677,µg m^-3,0
9.998009,53.638294,13-Mar-2011,-13.7194838709677,µg m^-3,0
9.998009,53.638294,14-Mar-2011,-26.3924838709677,µg m^-3,0
9.998009,53.638294,15-Mar-2011,-5.26048387096773,µg m^-3,0
9.998009,53.638294,16-Mar-2011,14.4355161290323,µg m^-3,0
9.998009,53.638294,17-Mar-2011,1.07851612903227,µg m^-3,0
9.998009,53.638294,18-Mar-2011,4.37351612903228,µg m^-3,0
9.998009,53.638294,19-Mar-2011,16.1345161290323,µg m^-3,0
9.998009,53.638294,20-Mar-2011,2.70051612903227,µg m^-3,0
9.998009,53.638294,21-Mar-2011,-10.7784838709677,µg m^-3,0
9.998009,53.638294,22-Mar-2011,-0.174483870967727,µg m^-3,0
9.998009,53.638294,23-Mar-2011,11.0625161290323,µg m^-3,0
9.998009,53.638294,24-Mar-2011,6.87751612903227,µg m^-3,0
9.998009,53.638294,25-Mar-2011,1.14651612903228,µg m^-3,0
9.998009,53.638294,26-Mar-2011,23.6195161290323,µg m^-3,0
9.998009,53.638294,27-Mar-2011,10.6785161290323,µg m^-3,0
9.998009,53.638294,28-Mar-2011,13.6105161290323,µg m^-3,0
9.998009,53.638294,29-Mar-2011,-2.96248387096773,µg m^-3,0
9.998009,53.638294,30-Mar-2011,-21.5624838709677,µg m^-3,0
9.998009,53.638294,31-Mar-2011,-14.0744838709677,µg m^-3,0
9.998009,53.638294,01-Apr-2011,-20.7906666666667,µg m^-3,0
9.998009,53.638294,02-Apr-2011,-30.4886666666667,µg m^-3,0
9.998009,53.638294,03-Apr-2011,-32.9996666666667,µg m^-3,0
9.998009,53.638294,04-Apr-2011,-24.6706666666667,µg m^-3,0
9.998009,53.638294,05-Apr-2011,-12.3886666666667,µg m^-3,0
9.998009,53.638294,06-Apr-2011,-37.3546666666667,µg m^-3,0
9.998009,53.638294,07-Apr-2011,-2.25766666666667,µg m^-3,0
9.998009,53.638294,08-Apr-2011,12.9313333333333,µg m^-3,0
9.998009,53.638294,09-Apr-2011,10.9883333333333,µg m^-3,0
9.998009,53.638294,10-Apr-2011,-27.5656666666667,µg m^-3,0
9.998009,53.638294,11-Apr-2011,-23.0426666666667,µg m^-3,0
9.998009,53.638294,12-Apr-2011,14.8073333333333,µg m^-3,0
9.998009,53.638294,13-Apr-2011,18.7033333333333,µg m^-3,0
9.998009,53.638294,14-Apr-2011,-16.2046666666667,µg m^-3,0
9.998009,53.638294,15-Apr-2011,-24.1016666666667,µg m^-3,0
9.998009,53.638294,16-Apr-2011,-14.1746666666667,µg m^-3,0
9.998009,53.638294,17-Apr-2011,-3.07966666666667,µg m^-3,0
9.998009,53.638294,18-Apr-2011,-12.3776666666667,µg m^-3,0
9.998009,53.638294,19-Apr-2011,6.39333333333333,µg m^-3,0
9.998009,53.638294,20-Apr-2011,20.0433333333333,µg m^-3,0
9.998009,53.638294,21-Apr-2011,12.8043333333333,µg m^-3,0
9.998009,53.638294,22-Apr-2011,26.9643333333333,µg m^-3,0
9.998009,53.638294,23-Apr-2011,34.8273333333333,µg m^-3,0
9.998009,53.638294,24-Apr-2011,19.3093333333333,µg m^-3,0
9.998009,53.638294,25-Apr-2011,19.9253333333333,µg m^-3,0
9.998009,53.638294,26-Apr-2011,21.7503333333333,µg m^-3,0
9.998009,53.638294,27-Apr-2011,17.9113333333333,µg m^-3,0
9.998009,53.638294,28-Apr-2011,7.24433333333334,µg m^-3,0
9.998009,53.638294,29-Apr-2011,15.4663333333333,µg m^-3,0
9.998009,53.638294,30-Apr-2011,21.4273333333333,µg m^-3,0
9.998009,53.638294,01-May-2011,17.0058064516129,µg m^-3,0
9.998009,53.638294,02-May-2011,10.6718064516129,µg m^-3,0
9.998009,53.638294,03-May-2011,6.0118064516129,µg m^-3,0
9.998009,53.638294,04-May-2011,-3.3341935483871,µg m^-3,0
9.998009,53.638294,05-May-2011,-17.1831935483871,µg m^-3,0
9.998009,53.638294,06-May-2011,-1.1631935483871,µg m^-3,0
9.998009,53.638294,07-May-2011,40.2988064516129,µg m^-3,0
9.998009,53.638294,08-May-2011,23.3248064516129,µg m^-3,0
9.998009,53.638294,09-May-2011,27.8308064516129,µg m^-3,0
9.998009,53.638294,10-May-2011,11.5308064516129,µg m^-3,0
9.998009,53.638294,11-May-2011,-3.1531935483871,µg m^-3,0
9.998009,53.638294,12-May-2011,-1.4511935483871,µg m^-3,0
9.998009,53.638294,13-May-2011,-6.8381935483871,µg m^-3,0
9.998009,53.638294,14-May-2011,-16.0971935483871,µg m^-3,0
9.998009,53.638294,15-May-2011,4.7718064516129,µg m^-3,0
9.998009,53.638294,16-May-2011,-18.9721935483871,µg m^-3,0
9.998009,53.638294,17-May-2011,-18.3931935483871,µg m^-3,0
9.998009,53.638294,18-May-2011,-17.1301935483871,µg m^-3,0
9.998009,53.638294,19-May-2011,-20.6281935483871,µg m^-3,0
9.998009,53.638294,20-May-2011,-24.5691935483871,µg m^-3,0
9.998009,53.638294,21-May-2011,-1.2851935483871,µg m^-3,0
9.998009,53.638294,22-May-2011,11.2738064516129,µg m^-3,0
9.998009,53.638294,23-May-2011,-0.608193548387092,µg m^-3,0
9.998009,53.638294,24-May-2011,-4.34219354838709,µg m^-3,0
9.998009,53.638294,25-May-2011,-3.6741935483871,µg m^-3,0
9.998009,53.638294,26-May-2011,6.4168064516129,µg m^-3,0
9.998009,53.638294,27-May-2011,5.80280645161291,µg m^-3,0
9.998009,53.638294,28-May-2011,-0.717193548387101,µg m^-3,0
9.998009,53.638294,29-May-2011,-16.0631935483871,µg m^-3,0
9.998009,53.638294,30-May-2011,3.6648064516129,µg m^-3,0
9.998009,53.638294,31-May-2011,6.99880645161291,µg m^-3,0
9.998009,53.638294,01-Jun-2011,2.6671,µg m^-3,0
9.998009,53.638294,02-Jun-2011,0.632099999999994,µg m^-3,0
9.998009,53.638294,03-Jun-2011,-14.9809,µg m^-3,0
9.998009,53.638294,04-Jun-2011,1.5301,µg m^-3,0
9.998009,53.638294,05-Jun-2011,18.0071,µg m^-3,0
9.998009,53.638294,06-Jun-2011,20.3321,µg m^-3,0
9.998009,53.638294,07-Jun-2011,-14.0749,µg m^-3,0
9.998009,53.638294,08-Jun-2011,-10.1559,µg m^-3,0
9.998009,53.638294,09-Jun-2011,7.51909999999999,µg m^-3,0
9.998009,53.638294,10-Jun-2011,10.7621,µg m^-3,0
9.998009,53.638294,11-Jun-2011,10.0211,µg m^-3,0
9.998009,53.638294,12-Jun-2011,4.0951,µg m^-3,0
9.998009,53.638294,13-Jun-2011,13.9101,µg m^-3,0
9.998009,53.638294,14-Jun-2011,1.11409999999999,µg m^-3,0
9.998009,53.638294,15-Jun-2011,0.671099999999988,µg m^-3,0
9.998009,53.638294,16-Jun-2011,-17.7399,µg m^-3,0
9.998009,53.638294,17-Jun-2011,-3.8809,µg m^-3,0
9.998009,53.638294,18-Jun-2011,-5.0769,µg m^-3,0
9.998009,53.638294,19-Jun-2011,-1.73590000000001,µg m^-3,0
9.998009,53.638294,20-Jun-2011,3.6301,µg m^-3,0
9.998009,53.638294,21-Jun-2011,-30.3329,µg m^-3,0
9.998009,53.638294,22-Jun-2011,-12.2199,µg m^-3,0
9.998009,53.638294,23-Jun-2011,-7.9519,µg m^-3,0
9.998009,53.638294,24-Jun-2011,-2.0969,µg m^-3,0
9.998009,53.638294,25-Jun-2011,3.29609999999999,µg m^-3,0
9.998009,53.638294,26-Jun-2011,-14.5179,µg m^-3,0
9.998009,53.638294,27-Jun-2011,-1.71390000000001,µg m^-3,0
9.998009,53.638294,28-Jun-2011,22.5011,µg m^-3,0
9.998009,53.638294,29-Jun-2011,16.6301,µg m^-3,0
9.998009,53.638294,30-Jun-2011,-0.8399,µg m^-3,0
9.998009,53.638294,01-Jul-2011,2.49535483870968,µg m^-3,0
9.998009,53.638294,02-Jul-2011,5.03735483870967,µg m^-3,0
9.998009,53.638294,03-Jul-2011,-4.15264516129032,µg m^-3,0
9.998009,53.638294,04-Jul-2011,-7.34064516129033,µg m^-3,0
9.998009,53.638294,05-Jul-2011,-18.8686451612903,µg m^-3,0
9.998009,53.638294,06-Jul-2011,10.7793548387097,µg m^-3,0
9.998009,53.638294,07-Jul-2011,1.08135483870967,µg m^-3,0
9.998009,53.638294,08-Jul-2011,-2.46164516129033,µg m^-3,0
9.998009,53.638294,09-Jul-2011,-1.14764516129032,µg m^-3,0
9.998009,53.638294,10-Jul-2011,6.91335483870967,µg m^-3,0
9.998009,53.638294,11-Jul-2011,5.31835483870967,µg m^-3,0
9.998009,53.638294,12-Jul-2011,6.00935483870968,µg m^-3,0
9.998009,53.638294,13-Jul-2011,5.57235483870968,µg m^-3,0
9.998009,53.638294,14-Jul-2011,-5.98664516129033,µg m^-3,0
9.998009,53.638294,15-Jul-2011,-7.85264516129032,µg m^-3,0
9.998009,53.638294,16-Jul-2011,15.1863548387097,µg m^-3,0
9.998009,53.638294,17-Jul-2011,0.81235483870968,µg m^-3,0
9.998009,53.638294,18-Jul-2011,-14.2526451612903,µg m^-3,0
9.998009,53.638294,19-Jul-2011,-5.25064516129032,µg m^-3,0
9.998009,53.638294,20-Jul-2011,14.2273548387097,µg m^-3,0
9.998009,53.638294,21-Jul-2011,-3.09764516129032,µg m^-3,0
9.998009,53.638294,22-Jul-2011,0.126354838709673,µg m^-3,0
9.998009,53.638294,23-Jul-2011,-0.861645161290326,µg m^-3,0
9.998009,53.638294,24-Jul-2011,-13.0706451612903,µg m^-3,0
9.998009,53.638294,25-Jul-2011,-6.55464516129032,µg m^-3,0
9.998009,53.638294,26-Jul-2011,-7.14464516129032,µg m^-3,0
9.998009,53.638294,27-Jul-2011,6.35735483870967,µg m^-3,0
9.998009,53.638294,28-Jul-2011,-3.01364516129033,µg m^-3,0
9.998009,53.638294,29-Jul-2011,12.2493548387097,µg m^-3,0
9.998009,53.638294,30-Jul-2011,8.52035483870968,µg m^-3,0
9.998009,53.638294,31-Jul-2011,0.37035483870968,µg m^-3,0
9.998009,53.638294,01-Aug-2011,-5.93387096774191,µg m^-3,0
9.998009,53.638294,02-Aug-2011,-0.800870967741908,µg m^-3,0
9.998009,53.638294,03-Aug-2011,24.6401290322581,µg m^-3,0
9.998009,53.638294,04-Aug-2011,3.04912903225809,µg m^-3,0
9.998009,53.638294,05-Aug-2011,-4.06887096774192,µg m^-3,0
9.998009,53.638294,06-Aug-2011,-7.55987096774192,µg m^-3,0
9.998009,53.638294,07-Aug-2011,8.12612903225808,µg m^-3,0
9.998009,53.638294,08-Aug-2011,-10.3258709677419,µg m^-3,0
9.998009,53.638294,09-Aug-2011,2.20112903225809,µg m^-3,0
9.998009,53.638294,10-Aug-2011,2.32612903225809,µg m^-3,0
9.998009,53.638294,11-Aug-2011,-9.43887096774191,µg m^-3,0
9.998009,53.638294,12-Aug-2011,-16.0618709677419,µg m^-3,0
9.998009,53.638294,13-Aug-2011,-0.559870967741915,µg m^-3,0
9.998009,53.638294,14-Aug-2011,-17.8168709677419,µg m^-3,0
9.998009,53.638294,15-Aug-2011,-9.00587096774191,µg m^-3,0
9.998009,53.638294,16-Aug-2011,-19.2278709677419,µg m^-3,0
9.998009,53.638294,17-Aug-2011,-8.13087096774191,µg m^-3,0
9.998009,53.638294,18-Aug-2011,-10.3458709677419,µg m^-3,0
9.998009,53.638294,19-Aug-2011,9.77212903225809,µg m^-3,0
9.998009,53.638294,20-Aug-2011,12.3581290322581,µg m^-3,0
9.998009,53.638294,21-Aug-2011,15.2461290322581,µg m^-3,0
9.998009,53.638294,22-Aug-2011,17.5261290322581,µg m^-3,0
9.998009,53.638294,23-Aug-2011,-1.87987096774192,µg m^-3,0
9.998009,53.638294,24-Aug-2011,7.28612903225809,µg m^-3,0
9.998009,53.638294,25-Aug-2011,14.1551290322581,µg m^-3,0
9.998009,53.638294,26-Aug-2011,24.0161290322581,µg m^-3,0
9.998009,53.638294,27-Aug-2011,-3.20087096774191,µg m^-3,0
9.998009,53.638294,28-Aug-2011,0.411129032258089,µg m^-3,0
9.998009,53.638294,29-Aug-2011,-0.318870967741915,µg m^-3,0
9.998009,53.638294,30-Aug-2011,-1.50287096774191,µg m^-3,0
9.998009,53.638294,31-Aug-2011,-14.9338709677419,µg m^-3,0
9.998009,53.638294,01-Sep-2011,-1.21656666666666,µg m^-3,0
9.998009,53.638294,02-Sep-2011,0.144433333333339,µg m^-3,0
9.998009,53.638294,03-Sep-2011,17.9694333333333,µg m^-3,0
9.998009,53.638294,04-Sep-2011,11.9584333333333,µg m^-3,0
9.998009,53.638294,05-Sep-2011,5.16443333333334,µg m^-3,0
9.998009,53.638294,06-Sep-2011,9.36943333333334,µg m^-3,0
9.998009,53.638294,07-Sep-2011,11.9624333333333,µg m^-3,0
9.998009,53.638294,08-Sep-2011,0.669433333333345,µg m^-3,0
9.998009,53.638294,09-Sep-2011,-12.7965666666667,µg m^-3,0
9.998009,53.638294,10-Sep-2011,-12.8425666666667,µg m^-3,0
9.998009,53.638294,11-Sep-2011,1.09243333333334,µg m^-3,0
9.998009,53.638294,12-Sep-2011,5.25143333333334,µg m^-3,0
9.998009,53.638294,13-Sep-2011,16.8834333333333,µg m^-3,0
9.998009,53.638294,14-Sep-2011,10.2124333333333,µg m^-3,0
9.998009,53.638294,15-Sep-2011,10.0384333333333,µg m^-3,0
9.998009,53.638294,16-Sep-2011,3.01543333333334,µg m^-3,0
9.998009,53.638294,17-Sep-2011,1.78343333333334,µg m^-3,0
9.998009,53.638294,18-Sep-2011,-1.62356666666666,µg m^-3,0
9.998009,53.638294,19-Sep-2011,-9.79856666666666,µg m^-3,0
9.998009,53.638294,20-Sep-2011,-7.57256666666666,µg m^-3,0
9.998009,53.638294,21-Sep-2011,0.635433333333339,µg m^-3,0
9.998009,53.638294,22-Sep-2011,10.7404333333333,µg m^-3,0
9.998009,53.638294,23-Sep-2011,1.00143333333334,µg m^-3,0
9.998009,53.638294,24-Sep-2011,-6.01956666666666,µg m^-3,0
9.998009,53.638294,25-Sep-2011,1.21043333333334,µg m^-3,0
9.998009,53.638294,26-Sep-2011,5.16843333333334,µg m^-3,0
9.998009,53.638294,27-Sep-2011,-10.9005666666667,µg m^-3,0
9.998009,53.638294,28-Sep-2011,-23.3695666666667,µg m^-3,0
9.998009,53.638294,29-Sep-2011,-19.8395666666667,µg m^-3,0
9.998009,53.638294,30-Sep-2011,-18.2915666666667,µg m^-3,0
9.998009,53.638294,01-Oct-2011,-4.80577419354838,µg m^-3,0
9.998009,53.638294,02-Oct-2011,-2.59277419354838,µg m^-3,0
9.998009,53.638294,03-Oct-2011,32.8122258064516,µg m^-3,0
9.998009,53.638294,04-Oct-2011,19.7562258064516,µg m^-3,0
9.998009,53.638294,05-Oct-2011,2.41922580645161,µg m^-3,0
9.998009,53.638294,06-Oct-2011,14.8162258064516,µg m^-3,0
9.998009,53.638294,07-Oct-2011,9.29422580645162,µg m^-3,0
9.998009,53.638294,08-Oct-2011,23.3752258064516,µg m^-3,0
9.998009,53.638294,09-Oct-2011,3.78022580645161,µg m^-3,0
9.998009,53.638294,10-Oct-2011,0.121225806451612,µg m^-3,0
9.998009,53.638294,11-Oct-2011,26.8782258064516,µg m^-3,0
9.998009,53.638294,12-Oct-2011,10.0082258064516,µg m^-3,0
9.998009,53.638294,13-Oct-2011,-12.9857741935484,µg m^-3,0
9.998009,53.638294,14-Oct-2011,-12.0957741935484,µg m^-3,0
9.998009,53.638294,15-Oct-2011,-10.9717741935484,µg m^-3,0
9.998009,53.638294,16-Oct-2011,-11.2307741935484,µg m^-3,0
9.998009,53.638294,17-Oct-2011,-15.9127741935484,µg m^-3,0
9.998009,53.638294,18-Oct-2011,9.03722580645162,µg m^-3,0
9.998009,53.638294,19-Oct-2011,10.5502258064516,µg m^-3,0
9.998009,53.638294,20-Oct-2011,13.1842258064516,µg m^-3,0
9.998009,53.638294,21-Oct-2011,-9.53577419354838,µg m^-3,0
9.998009,53.638294,22-Oct-2011,-6.93777419354838,µg m^-3,0
9.998009,53.638294,23-Oct-2011,-2.33577419354839,µg m^-3,0
9.998009,53.638294,24-Oct-2011,3.13222580645162,µg m^-3,0
9.998009,53.638294,25-Oct-2011,12.1112258064516,µg m^-3,0
9.998009,53.638294,26-Oct-2011,-19.8837741935484,µg m^-3,0
9.998009,53.638294,27-Oct-2011,-16.1017741935484,µg m^-3,0
9.998009,53.638294,28-Oct-2011,-23.5787741935484,µg m^-3,0
9.998009,53.638294,29-Oct-2011,-24.2377741935484,µg m^-3,0
9.998009,53.638294,30-Oct-2011,-8.67877419354839,µg m^-3,0
9.998009,53.638294,31-Oct-2011,-9.39077419354838,µg m^-3,0
9.998009,53.638294,01-Nov-2011,-0.280799999999999,µg m^-3,0
9.998009,53.638294,02-Nov-2011,-13.8128,µg m^-3,0
9.998009,53.638294,03-Nov-2011,-12.7828,µg m^-3,0
9.998009,53.638294,04-Nov-2011,-10.8528,µg m^-3,0
9.998009,53.638294,05-Nov-2011,7.4762,µg m^-3,0
9.998009,53.638294,06-Nov-2011,2.0122,µg m^-3,0
9.998009,53.638294,07-Nov-2011,20.7372,µg m^-3,0
9.998009,53.638294,08-Nov-2011,14.6062,µg m^-3,0
9.998009,53.638294,09-Nov-2011,-5.9838,µg m^-3,0
9.998009,53.638294,10-Nov-2011,2.0322,µg m^-3,0
9.998009,53.638294,11-Nov-2011,6.4162,µg m^-3,0
9.998009,53.638294,12-Nov-2011,-1.6238,µg m^-3,0
9.998009,53.638294,13-Nov-2011,-8.3488,µg m^-3,0
9.998009,53.638294,14-Nov-2011,-1.0088,µg m^-3,0
9.998009,53.638294,15-Nov-2011,9.0032,µg m^-3,0
9.998009,53.638294,16-Nov-2011,9.2622,µg m^-3,0
9.998009,53.638294,17-Nov-2011,-10.5148,µg m^-3,0
9.998009,53.638294,18-Nov-2011,-14.6488,µg m^-3,0
9.998009,53.638294,19-Nov-2011,-14.3688,µg m^-3,0
9.998009,53.638294,20-Nov-2011,-14.4988,µg m^-3,0
9.998009,53.638294,21-Nov-2011,-9.3018,µg m^-3,0
9.998009,53.638294,22-Nov-2011,-8.3058,µg m^-3,0
9.998009,53.638294,23-Nov-2011,-14.2328,µg m^-3,0
9.998009,53.638294,24-Nov-2011,-9.9548,µg m^-3,0
9.998009,53.638294,25-Nov-2011,0.694200000000002,µg m^-3,0
9.998009,53.638294,26-Nov-2011,28.1762,µg m^-3,0
9.998009,53.638294,27-Nov-2011,39.3762,µg m^-3,0
9.998009,53.638294,28-Nov-2011,8.33920000000001,µg m^-3,0
9.998009,53.638294,29-Nov-2011,-9.8338,µg m^-3,0
9.998009,53.638294,30-Nov-2011,12.2232,µg m^-3,0
9.998009,53.638294,01-Dec-2011,-21.8683548387097,µg m^-3,0
9.998009,53.638294,02-Dec-2011,3.72864516129032,µg m^-3,0
9.998009,53.638294,03-Dec-2011,0.562645161290327,µg m^-3,0
9.998009,53.638294,04-Dec-2011,21.5306451612903,µg m^-3,0
9.998009,53.638294,05-Dec-2011,14.9126451612903,µg m^-3,0
9.998009,53.638294,06-Dec-2011,6.68764516129032,µg m^-3,0
9.998009,53.638294,07-Dec-2011,2.70364516129032,µg m^-3,0
9.998009,53.638294,08-Dec-2011,-5.79435483870968,µg m^-3,0
9.998009,53.638294,09-Dec-2011,23.1286451612903,µg m^-3,0
9.998009,53.638294,10-Dec-2011,12.4436451612903,µg m^-3,0
9.998009,53.638294,11-Dec-2011,-9.09935483870968,µg m^-3,0
9.998009,53.638294,12-Dec-2011,-14.8313548387097,µg m^-3,0
9.998009,53.638294,13-Dec-2011,0.936645161290329,µg m^-3,0
9.998009,53.638294,14-Dec-2011,-1.20435483870968,µg m^-3,0
9.998009,53.638294,15-Dec-2011,-4.81135483870968,µg m^-3,0
9.998009,53.638294,16-Dec-2011,-2.10335483870968,µg m^-3,0
9.998009,53.638294,17-Dec-2011,8.77364516129033,µg m^-3,0
9.998009,53.638294,18-Dec-2011,14.5186451612903,µg m^-3,0
9.998009,53.638294,19-Dec-2011,-1.06335483870967,µg m^-3,0
9.998009,53.638294,20-Dec-2011,-22.9923548387097,µg m^-3,0
9.998009,53.638294,21-Dec-2011,-14.8943548387097,µg m^-3,0
9.998009,53.638294,22-Dec-2011,-31.4403548387097,µg m^-3,0
9.998009,53.638294,23-Dec-2011,-19.9963548387097,µg m^-3,0
9.998009,53.638294,24-Dec-2011,12.0646451612903,µg m^-3,0
9.998009,53.638294,25-Dec-2011,1.00364516129032,µg m^-3,0
9.998009,53.638294,26-Dec-2011,9.94164516129032,µg m^-3,0
9.998009,53.638294,27-Dec-2011,6.73764516129032,µg m^-3,0
9.998009,53.638294,28-Dec-2011,-11.8313548387097,µg m^-3,0
9.998009,53.638294,29-Dec-2011,18.1586451612903,µg m^-3,0
9.998009,53.638294,30-Dec-2011,17.1346451612903,µg m^-3,0
9.998009,53.638294,31-Dec-2011,-13.0373548387097,µg m^-3,0
9.001981,49.672508,01-Jan-2011,-14.6705161290323,µg m^-3,0
9.001981,49.672508,02-Jan-2011,-2.13951612903226,µg m^-3,0
9.001981,49.672508,03-Jan-2011,-6.32651612903226,µg m^-3,0
9.001981,49.672508,04-Jan-2011,-5.85451612903226,µg m^-3,0
9.001981,49.672508,05-Jan-2011,1.17448387096774,µg m^-3,0
9.001981,49.672508,06-Jan-2011,6.70948387096774,µg m^-3,0
9.001981,49.672508,07-Jan-2011,-3.95851612903225,µg m^-3,0
9.001981,49.672508,08-Jan-2011,-1.26951612903226,µg m^-3,0
9.001981,49.672508,09-Jan-2011,-1.88551612903226,µg m^-3,0
9.001981,49.672508,10-Jan-2011,-14.1725161290323,µg m^-3,0
9.001981,49.672508,11-Jan-2011,-6.28251612903226,µg m^-3,0
9.001981,49.672508,12-Jan-2011,4.50048387096775,µg m^-3,0
9.001981,49.672508,13-Jan-2011,5.17248387096774,µg m^-3,0
9.001981,49.672508,14-Jan-2011,10.4024838709677,µg m^-3,0
9.001981,49.672508,15-Jan-2011,25.5404838709677,µg m^-3,0
9.001981,49.672508,16-Jan-2011,14.4244838709677,µg m^-3,0
9.001981,49.672508,17-Jan-2011,-9.72251612903225,µg m^-3,0
9.001981,49.672508,18-Jan-2011,-4.63051612903226,µg m^-3,0
9.001981,49.672508,19-Jan-2011,10.2414838709677,µg m^-3,0
9.001981,49.672508,20-Jan-2011,2.32248387096774,µg m^-3,0
9.001981,49.672508,21-Jan-2011,16.3614838709677,µg m^-3,0
9.001981,49.672508,22-Jan-2011,2.81848387096774,µg m^-3,0
9.001981,49.672508,23-Jan-2011,-19.2415161290323,µg m^-3,0
9.001981,49.672508,24-Jan-2011,-24.2155161290323,µg m^-3,0
9.001981,49.672508,25-Jan-2011,-5.84351612903226,µg m^-3,0
9.001981,49.672508,26-Jan-2011,-11.7285161290323,µg m^-3,0
9.001981,49.672508,27-Jan-2011,7.01448387096774,µg m^-3,0
9.001981,49.672508,28-Jan-2011,14.0324838709677,µg m^-3,0
9.001981,49.672508,29-Jan-2011,3.59648387096775,µg m^-3,0
9.001981,49.672508,30-Jan-2011,4.53348387096775,µg m^-3,0
9.001981,49.672508,31-Jan-2011,3.09648387096775,µg m^-3,0
9.001981,49.672508,01-Feb-2011,-4.56885714285714,µg m^-3,0
9.001981,49.672508,02-Feb-2011,-24.4708571428571,µg m^-3,0
9.001981,49.672508,03-Feb-2011,-11.5948571428571,µg m^-3,0
9.001981,49.672508,04-Feb-2011,19.7741428571429,µg m^-3,0
9.001981,49.672508,05-Feb-2011,38.4121428571429,µg m^-3,0
9.001981,49.672508,06-Feb-2011,25.1011428571429,µg m^-3,0
9.001981,49.672508,07-Feb-2011,6.17614285714286,µg m^-3,0
9.001981,49.672508,08-Feb-2011,-7.83185714285714,µg m^-3,0
9.001981,49.672508,09-Feb-2011,-7.23085714285714,µg m^-3,0
9.001981,49.672508,10-Feb-2011,-11.9748571428571,µg m^-3,0
9.001981,49.672508,11-Feb-2011,16.2391428571429,µg m^-3,0
9.001981,49.672508,12-Feb-2011,7.56614285714286,µg m^-3,0
9.001981,49.672508,13-Feb-2011,-1.27585714285714,µg m^-3,0
9.001981,49.672508,14-Feb-2011,-6.46985714285714,µg m^-3,0
9.001981,49.672508,15-Feb-2011,-8.65585714285714,µg m^-3,0
9.001981,49.672508,16-Feb-2011,-11.5238571428571,µg m^-3,0
9.001981,49.672508,17-Feb-2011,-11.7318571428571,µg m^-3,0
9.001981,49.672508,18-Feb-2011,-25.5108571428571,µg m^-3,0
9.001981,49.672508,19-Feb-2011,-16.7048571428571,µg m^-3,0
9.001981,49.672508,20-Feb-2011,7.20514285714286,µg m^-3,0
9.001981,49.672508,21-Feb-2011,18.8891428571429,µg m^-3,0
9.001981,49.672508,22-Feb-2011,14.2461428571429,µg m^-3,0
9.001981,49.672508,23-Feb-2011,8.46214285714286,µg m^-3,0
9.001981,49.672508,24-Feb-2011,1.57814285714286,µg m^-3,0
9.001981,49.672508,25-Feb-2011,-16.9628571428571,µg m^-3,0
9.001981,49.672508,26-Feb-2011,-1.98985714285714,µg m^-3,0
9.001981,49.672508,27-Feb-2011,8.93014285714286,µg m^-3,0
9.001981,49.672508,28-Feb-2011,-4.08185714285714,µg m^-3,0
9.001981,49.672508,01-Mar-2011,3.409,µg m^-3,0
9.001981,49.672508,02-Mar-2011,29.113,µg m^-3,0
9.001981,49.672508,03-Mar-2011,14.925,µg m^-3,0
9.001981,49.672508,04-Mar-2011,-7.125,µg m^-3,0
9.001981,49.672508,05-Mar-2011,-6.323,µg m^-3,0
9.001981,49.672508,06-Mar-2011,4.937,µg m^-3,0
9.001981,49.672508,07-Mar-2011,10.616,µg m^-3,0
9.001981,49.672508,08-Mar-2011,7.076,µg m^-3,0
