lon_deg,lat_deg,date,ozone,units,qc_flag
51.625,14.375,22-Nov-2011,-0.026666667064031,µg m^-3,0
51.625,14.375,23-Nov-2011,-0.026666667064031,µg m^-3,0
51.625,14.375,24-Nov-2011,-0.026666667064031,µg m^-3,0
51.625,14.375,25-Nov-2011,0.773333344856898,µg m^-3,0
51.625,14.375,26-Nov-2011,-0.026666667064031,µg m^-3,0
51.625,14.375,27-Nov-2011,-0.026666667064031,µg m^-3,0
51.625,14.375,28-Nov-2011,-0.026666667064031,µg m^-3,0
51.625,14.375,29-Nov-2011,-0.026666667064031,µg m^-3,0
51.625,14.375,30-Nov-2011,-0.026666667064031,µg m^-3,0
51.625,14.375,01-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,02-Dec-2011,-1.21935485687948,µg m^-3,0
51.625,14.375,03-Dec-2011,1.58064518484377,µg m^-3,0
51.625,14.375,04-Dec-2011,1.48064518335365,µg m^-3,0
51.625,14.375,05-Dec-2011,-1.01935485389925,µg m^-3,0
51.625,14.375,06-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,07-Dec-2011,4.58064522954725,µg m^-3,0
51.625,14.375,08-Dec-2011,5.38064524146818,µg m^-3,0
51.625,14.375,09-Dec-2011,-0.919354852409132,µg m^-3,0
51.625,14.375,10-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,11-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,12-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,13-Dec-2011,-1.61935486283994,µg m^-3,0
51.625,14.375,14-Dec-2011,0.0806451624920292,µg m^-3,0
51.625,14.375,15-Dec-2011,-0.419354844958551,µg m^-3,0
51.625,14.375,16-Dec-2011,9.08064529660248,µg m^-3,0
51.625,14.375,17-Dec-2011,0.480645168452494,µg m^-3,0
51.625,14.375,18-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,19-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,20-Dec-2011,-0.0193548389980869,µg m^-3,0
51.625,14.375,21-Dec-2011,1.68064518633389,µg m^-3,0
51.625,14.375,22-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,23-Dec-2011,-0.7193548494289,µg m^-3,0
51.625,14.375,24-Dec-2011,4.58064522954725,µg m^-3,0
51.625,14.375,25-Dec-2011,-1.61935486283994,µg m^-3,0
51.625,14.375,26-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,27-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,28-Dec-2011,-2.21935487178064,µg m^-3,0
51.625,14.375,29-Dec-2011,3.28064521017575,µg m^-3,0
51.625,14.375,30-Dec-2011,1.98064519080424,µg m^-3,0
51.625,14.375,31-Dec-2011,-2.21935487178064,µg m^-3,0
51.875,14.375,01-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,02-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,03-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,04-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,05-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,06-Jan-2011,1.61612905634026,µg m^-3,0
51.875,14.375,07-Jan-2011,-0.483870974952175,µg m^-3,0
51.875,14.375,08-Jan-2011,-0.983870982402755,µg m^-3,0
51.875,14.375,09-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,10-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,11-Jan-2011,-0.983870982402755,µg m^-3,0
51.875,14.375,12-Jan-2011,3.01612907720189,µg m^-3,0
51.875,14.375,13-Jan-2011,6.21612912488561,µg m^-3,0
51.875,14.375,14-Jan-2011,6.21612912488561,µg m^-3,0
51.875,14.375,15-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,16-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,17-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,18-Jan-2011,5.31612911147456,µg m^-3,0
51.875,14.375,19-Jan-2011,0.316129036968754,µg m^-3,0
51.875,14.375,20-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,21-Jan-2011,-0.783870979422523,µg m^-3,0
51.875,14.375,22-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,23-Jan-2011,0.0161290324984058,µg m^-3,0
51.875,14.375,24-Jan-2011,-0.183870970481826,µg m^-3,0
51.875,14.375,25-Jan-2011,2.01612906230073,µg m^-3,0
51.875,14.375,26-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,27-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,28-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,29-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,30-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,31-Jan-2011,-1.18387098538299,µg m^-3,0
51.875,14.375,01-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,02-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,03-Feb-2011,1.13928573126239,µg m^-3,0
51.875,14.375,04-Feb-2011,0.839285726792046,µg m^-3,0
51.875,14.375,05-Feb-2011,0.439285720831582,µg m^-3,0
51.875,14.375,06-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,07-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,08-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,09-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,10-Feb-2011,2.83928575659437,µg m^-3,0
51.875,14.375,11-Feb-2011,1.83928574169321,µg m^-3,0
51.875,14.375,12-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,13-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,14-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,15-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,16-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,17-Feb-2011,0.839285726792046,µg m^-3,0
51.875,14.375,18-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,19-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,20-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,21-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,22-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,23-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,24-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,25-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,26-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,27-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,28-Feb-2011,-0.360714291089347,µg m^-3,0
51.875,14.375,01-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,02-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,03-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,04-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,05-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,06-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,07-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,08-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,09-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,10-Mar-2011,0.870967754913915,µg m^-3,0
51.875,14.375,11-Mar-2011,-0.729032268927943,µg m^-3,0
51.875,14.375,12-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,13-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,14-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,15-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,16-Mar-2011,3.47096779365693,µg m^-3,0
51.875,14.375,17-Mar-2011,14.2709679545895,µg m^-3,0
51.875,14.375,18-Mar-2011,1.17096775938426,µg m^-3,0
51.875,14.375,19-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,20-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,21-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,22-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,23-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,24-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,25-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,26-Mar-2011,1.67096776683484,µg m^-3,0
51.875,14.375,27-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,28-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,29-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,30-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,31-Mar-2011,-0.829032270418059,µg m^-3,0
51.875,14.375,01-Apr-2011,-0.57666667525967,µg m^-3,0
51.875,14.375,02-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,03-Apr-2011,3.32333338285486,µg m^-3,0
51.875,14.375,04-Apr-2011,3.42333338434497,µg m^-3,0
51.875,14.375,05-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,06-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,07-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,08-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,09-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,10-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,11-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,12-Apr-2011,1.52333335603277,µg m^-3,0
51.875,14.375,13-Apr-2011,6.22333342606823,µg m^-3,0
51.875,14.375,14-Apr-2011,0.823333345601956,µg m^-3,0
51.875,14.375,15-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,16-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,17-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,18-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,19-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,20-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,21-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,22-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,23-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,24-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,25-Apr-2011,-0.376666672279437,µg m^-3,0
51.875,14.375,26-Apr-2011,0.523333341131608,µg m^-3,0
51.875,14.375,27-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,28-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,29-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,30-Apr-2011,-0.676666676749786,µg m^-3,0
51.875,14.375,01-May-2011,-0.99677420840148,µg m^-3,0
51.875,14.375,02-May-2011,12.0032259853136,µg m^-3,0
51.875,14.375,03-May-2011,-0.396774199460783,µg m^-3,0
51.875,14.375,04-May-2011,1.10322582289096,µg m^-3,0
51.875,14.375,05-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,06-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,07-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,08-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,09-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,10-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,11-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,12-May-2011,5.7032258914363,µg m^-3,0
51.875,14.375,13-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,14-May-2011,3.2032258541834,µg m^-3,0
51.875,14.375,15-May-2011,0.00322580649968107,µg m^-3,0
51.875,14.375,16-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,17-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,18-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,19-May-2011,-0.4967742009509,µg m^-3,0
51.875,14.375,20-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,21-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,22-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,23-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,24-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,25-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,26-May-2011,0.703225816930494,µg m^-3,0
51.875,14.375,27-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,28-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,29-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,30-May-2011,-1.19677421138171,µg m^-3,0
51.875,14.375,31-May-2011,4.30322587057467,µg m^-3,0
51.875,14.375,01-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,02-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,03-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,04-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,05-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,06-Jun-2011,1.02000001519918,µg m^-3,0
51.875,14.375,07-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,08-Jun-2011,3.92000005841255,µg m^-3,0
51.875,14.375,09-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,10-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,11-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,12-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,13-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,14-Jun-2011,2.52000003755093,µg m^-3,0
51.875,14.375,15-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,16-Jun-2011,1.92000002861023,µg m^-3,0
51.875,14.375,17-Jun-2011,1.72000002563,µg m^-3,0
51.875,14.375,18-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,19-Jun-2011,0.820000012218952,µg m^-3,0
51.875,14.375,20-Jun-2011,-0.480000007152557,µg m^-3,0
51.875,14.375,21-Jun-2011,-0.580000008642674,µg m^-3,0
51.875,14.375,22-Jun-2011,6.22000009268522,µg m^-3,0
51.875,14.375,23-Jun-2011,1.42000002115965,µg m^-3,0
51.875,14.375,24-Jun-2011,2.02000003010035,µg m^-3,0
51.875,14.375,25-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,26-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,27-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,28-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,29-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,30-Jun-2011,-1.08000001609325,µg m^-3,0
51.875,14.375,01-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,02-Jul-2011,1.18387098538299,µg m^-3,0
51.875,14.375,03-Jul-2011,1.8838709958138,µg m^-3,0
51.875,14.375,04-Jul-2011,6.08387105839868,µg m^-3,0
51.875,14.375,05-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,06-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,07-Jul-2011,-4.41612909806352,µg m^-3,0
51.875,14.375,08-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,09-Jul-2011,-4.9161291055141,µg m^-3,0
51.875,14.375,10-Jul-2011,9.98387111651321,µg m^-3,0
51.875,14.375,11-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,12-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,13-Jul-2011,7.38387107777019,µg m^-3,0
51.875,14.375,14-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,15-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,16-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,17-Jul-2011,-0.516129039948987,µg m^-3,0
51.875,14.375,18-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,19-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,20-Jul-2011,8.48387109416147,µg m^-3,0
51.875,14.375,21-Jul-2011,40.1838715665283,µg m^-3,0
51.875,14.375,22-Jul-2011,8.38387109267135,µg m^-3,0
51.875,14.375,23-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,24-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,25-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,26-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,27-Jul-2011,-5.91612912041526,µg m^-3,0
51.875,14.375,28-Jul-2011,-4.01612909210305,µg m^-3,0
51.875,14.375,29-Jul-2011,17.6838712312521,µg m^-3,0
51.875,14.375,30-Jul-2011,10.7838711284341,µg m^-3,0
51.875,14.375,31-Jul-2011,-3.51612908465247,µg m^-3,0
51.875,14.375,01-Aug-2011,-0.0612903234939421,µg m^-3,0
51.875,14.375,02-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,03-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,04-Aug-2011,4.63870974654152,µg m^-3,0
51.875,14.375,05-Aug-2011,-0.961290336904987,µg m^-3,0
51.875,14.375,06-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,07-Aug-2011,0.038709677996174,µg m^-3,0
51.875,14.375,08-Aug-2011,-0.161290324984058,µg m^-3,0
51.875,14.375,09-Aug-2011,1.93870970630838,µg m^-3,0
51.875,14.375,10-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,11-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,12-Aug-2011,1.13870969438745,µg m^-3,0
51.875,14.375,13-Aug-2011,0.338709682466522,µg m^-3,0
51.875,14.375,14-Aug-2011,0.13870967948629,µg m^-3,0
51.875,14.375,15-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,16-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,17-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,18-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,19-Aug-2011,3.43870972866012,µg m^-3,0
51.875,14.375,20-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,21-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,22-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,23-Aug-2011,-0.761290333924755,µg m^-3,0
51.875,14.375,24-Aug-2011,7.43870978826477,µg m^-3,0
51.875,14.375,25-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,26-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,27-Aug-2011,7.33870978677465,µg m^-3,0
51.875,14.375,28-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,29-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,30-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,31-Aug-2011,-1.36129034286545,µg m^-3,0
51.875,14.375,01-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,02-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,03-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,04-Sep-2011,-0.906666680177053,µg m^-3,0
51.875,14.375,05-Sep-2011,9.19333347032467,µg m^-3,0
51.875,14.375,06-Sep-2011,-0.606666675706705,µg m^-3,0
51.875,14.375,07-Sep-2011,1.2933333526055,µg m^-3,0
51.875,14.375,08-Sep-2011,2.59333337197701,µg m^-3,0
51.875,14.375,09-Sep-2011,-2.50666670401891,µg m^-3,0
51.875,14.375,10-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,11-Sep-2011,11.7933335090677,µg m^-3,0
51.875,14.375,12-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,13-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,14-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,15-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,16-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,17-Sep-2011,26.0933337221543,µg m^-3,0
51.875,14.375,18-Sep-2011,12.9933335269491,µg m^-3,0
51.875,14.375,19-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,20-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,21-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,22-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,23-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,24-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,25-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,26-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,27-Sep-2011,-1.8066666935881,µg m^-3,0
51.875,14.375,28-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,29-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,30-Sep-2011,-2.90666670997938,µg m^-3,0
51.875,14.375,01-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,02-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,03-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,04-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,05-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,06-Oct-2011,1.97419357780487,µg m^-3,0
51.875,14.375,07-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,08-Oct-2011,-0.0258064519974492,µg m^-3,0
51.875,14.375,09-Oct-2011,0.274193552472899,µg m^-3,0
51.875,14.375,10-Oct-2011,9.47419368956358,µg m^-3,0
51.875,14.375,11-Oct-2011,17.6741938117531,µg m^-3,0
51.875,14.375,12-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,13-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,14-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,15-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,16-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,17-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,18-Oct-2011,0.974193562903712,µg m^-3,0
51.875,14.375,19-Oct-2011,-1.12580646838873,µg m^-3,0
51.875,14.375,20-Oct-2011,-1.12580646838873,µg m^-3,0
51.875,14.375,21-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,22-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,23-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,24-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,25-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,26-Oct-2011,1.07419356439383,µg m^-3,0
51.875,14.375,27-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,28-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,29-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,30-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,31-Oct-2011,-1.32580647136896,µg m^-3,0
51.875,14.375,01-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,02-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,03-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,04-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,05-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,06-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,07-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,08-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,09-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,10-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,11-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,12-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,13-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,14-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,15-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,16-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,17-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,18-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,19-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,20-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,21-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,22-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,23-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,24-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,25-Nov-2011,0.87000001296401,µg m^-3,0
51.875,14.375,26-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,27-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,28-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,29-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,30-Nov-2011,-0.0300000004470348,µg m^-3,0
51.875,14.375,01-Dec-2011,-1.18709679188267,µg m^-3,0
51.875,14.375,02-Dec-2011,-1.08709679039255,µg m^-3,0
51.875,14.375,03-Dec-2011,1.41290324686035,µg m^-3,0
51.875,14.375,04-Dec-2011,0.0129032259987247,µg m^-3,0
51.875,14.375,05-Dec-2011,-1.08709679039255,µg m^-3,0
51.875,14.375,06-Dec-2011,-1.88709680231348,µg m^-3,0
51.875,14.375,07-Dec-2011,7.01290333030685,µg m^-3,0
51.875,14.375,08-Dec-2011,2.91290326921209,µg m^-3,0
51.875,14.375,09-Dec-2011,-0.687096784432088,µg m^-3,0
51.875,14.375,10-Dec-2011,-1.9870968038036,µg m^-3,0
51.875,14.375,11-Dec-2011,-1.9870968038036,µg m^-3,0
51.875,14.375,12-Dec-2011,-1.9870968038036,µg m^-3,0
51.875,14.375,13-Dec-2011,-0.287096778471624,µg m^-3,0
51.875,14.375,14-Dec-2011,-0.287096778471624,µg m^-3,0
51.875,14.375,15-Dec-2011,-0.487096781451856,µg m^-3,0
51.875,14.375,16-Dec-2011,10.7129033854411,µg m^-3,0
51.875,14.375,17-Dec-2011,-0.587096782941972,µg m^-3,0
51.875,14.375,18-Dec-2011,-1.9870968038036,µg m^-3,0
51.875,14.375,19-Dec-2011,-1.9870968038036,µg m^-3,0
51.875,14.375,20-Dec-2011,0.212903228978957,µg m^-3,0
51.875,14.375,21-Dec-2011,0.612903234939421,µg m^-3,0
51.875,14.375,22-Dec-2011,-1.9870968038036,µg m^-3,0
51.875,14.375,23-Dec-2011,-0.287096778471624,µg m^-3,0
51.875,14.375,24-Dec-2011,3.51290327815279,µg m^-3,0
51.875,14.375,25-Dec-2011,-1.08709679039255,µg m^-3,0
51.875,14.375,26-Dec-2011,-1.9870968038036,µg m^-3,0
51.875,14.375,27-Dec-2011,-1.9870968038036,µg m^-3,0
51.875,14.375,28-Dec-2011,-1.9870968038036,µg m^-3,0
