lon_deg,lat_deg,date,ozone,units,qc_flag
51.125,6.125,09-Feb-2011,-1.29714282814945,µg m^-3,0
51.125,6.125,10-Feb-2011,2.60285708467875,µg m^-3,0
51.125,6.125,11-Feb-2011,5.34285702343498,µg m^-3,0
51.125,6.125,12-Feb-2011,3.85285705673907,µg m^-3,0
51.125,6.125,13-Feb-2011,2.04285709719573,µg m^-3,0
51.125,6.125,14-Feb-2011,0.942857121782644,µg m^-3,0
51.125,6.125,15-Feb-2011,0.242857137428863,µg m^-3,0
51.125,6.125,16-Feb-2011,1.66285710568939,µg m^-3,0
51.125,6.125,17-Feb-2011,-1.29714282814945,µg m^-3,0
51.125,6.125,18-Feb-2011,-2.67714279730405,µg m^-3,0
51.125,6.125,19-Feb-2011,-1.18714283060815,µg m^-3,0
51.125,6.125,20-Feb-2011,-2.96714279082205,µg m^-3,0
51.125,6.125,21-Feb-2011,-5.36714273717787,µg m^-3,0
51.125,6.125,22-Feb-2011,-6.55714271057929,µg m^-3,0
51.125,6.125,23-Feb-2011,-4.47714275707092,µg m^-3,0
51.125,6.125,24-Feb-2011,-1.56714282211448,µg m^-3,0
51.125,6.125,25-Feb-2011,1.10285711820636,µg m^-3,0
51.125,6.125,26-Feb-2011,2.29285709160779,µg m^-3,0
51.125,6.125,27-Feb-2011,0.142857139664037,µg m^-3,0
51.125,6.125,28-Feb-2011,-1.69714281920876,µg m^-3,0
51.125,6.125,01-Mar-2011,-2.94967735342441,µg m^-3,0
51.125,6.125,02-Mar-2011,-3.54967734001337,µg m^-3,0
51.125,6.125,03-Mar-2011,-4.36967732168494,µg m^-3,0
51.125,6.125,04-Mar-2011,-4.42967732034383,µg m^-3,0
51.125,6.125,05-Mar-2011,-5.90967728726326,µg m^-3,0
51.125,6.125,06-Mar-2011,-4.39967732101439,µg m^-3,0
51.125,6.125,07-Mar-2011,-4.37967732146142,µg m^-3,0
51.125,6.125,08-Mar-2011,-1.54967738471685,µg m^-3,0
51.125,6.125,09-Mar-2011,0.85032256163897,µg m^-3,0
51.125,6.125,10-Mar-2011,0.470322570132632,µg m^-3,0
51.125,6.125,11-Mar-2011,1.63032254420461,µg m^-3,0
51.125,6.125,12-Mar-2011,1.97032253660502,µg m^-3,0
51.125,6.125,13-Mar-2011,4.07032248966636,µg m^-3,0
51.125,6.125,14-Mar-2011,3.71032249771299,µg m^-3,0
51.125,6.125,15-Mar-2011,4.52032247960808,µg m^-3,0
51.125,6.125,16-Mar-2011,1.74032254174592,µg m^-3,0
51.125,6.125,17-Mar-2011,-1.17967739298699,µg m^-3,0
51.125,6.125,18-Mar-2011,-0.789677401704173,µg m^-3,0
51.125,6.125,19-Mar-2011,-0.749677402598243,µg m^-3,0
51.125,6.125,20-Mar-2011,-2.46967736415325,µg m^-3,0
51.125,6.125,21-Mar-2011,-1.09967739477513,µg m^-3,0
51.125,6.125,22-Mar-2011,0.81032256253304,µg m^-3,0
51.125,6.125,23-Mar-2011,2.4403225260997,µg m^-3,0
51.125,6.125,24-Mar-2011,2.55032252364101,µg m^-3,0
51.125,6.125,25-Mar-2011,2.81032251782956,µg m^-3,0
51.125,6.125,26-Mar-2011,0.310322573708911,µg m^-3,0
51.125,6.125,27-Mar-2011,1.45032254822793,µg m^-3,0
51.125,6.125,28-Mar-2011,-0.219677414444666,µg m^-3,0
51.125,6.125,29-Mar-2011,0.660322565885801,µg m^-3,0
51.125,6.125,30-Mar-2011,2.41032252677025,µg m^-3,0
51.125,6.125,31-Mar-2011,5.64032245457413,µg m^-3,0
51.125,6.125,01-Apr-2011,0.538333321300646,µg m^-3,0
51.125,6.125,02-Apr-2011,3.02833326564481,µg m^-3,0
51.125,6.125,03-Apr-2011,-1.31166663734863,µg m^-3,0
51.125,6.125,04-Apr-2011,-2.68166660672675,µg m^-3,0
51.125,6.125,05-Apr-2011,-3.681666584375,µg m^-3,0
51.125,6.125,06-Apr-2011,2.65833327391495,µg m^-3,0
51.125,6.125,07-Apr-2011,1.6583332962667,µg m^-3,0
51.125,6.125,08-Apr-2011,-1.36166663623104,µg m^-3,0
51.125,6.125,09-Apr-2011,-2.58166660896192,µg m^-3,0
51.125,6.125,10-Apr-2011,-1.65166662974904,µg m^-3,0
51.125,6.125,11-Apr-2011,1.27833330476036,µg m^-3,0
51.125,6.125,12-Apr-2011,-4.63166656314085,µg m^-3,0
51.125,6.125,13-Apr-2011,-4.72166656112919,µg m^-3,0
51.125,6.125,14-Apr-2011,-4.8916665573294,µg m^-3,0
51.125,6.125,15-Apr-2011,-4.41166656805823,µg m^-3,0
51.125,6.125,16-Apr-2011,-2.89166660203288,µg m^-3,0
51.125,6.125,17-Apr-2011,-1.08166664248953,µg m^-3,0
51.125,6.125,18-Apr-2011,-0.931666645842293,µg m^-3,0
51.125,6.125,19-Apr-2011,2.15833328509082,µg m^-3,0
51.125,6.125,20-Apr-2011,2.17833328464379,µg m^-3,0
51.125,6.125,21-Apr-2011,3.44833325625708,µg m^-3,0
51.125,6.125,22-Apr-2011,4.35833323591699,µg m^-3,0
51.125,6.125,23-Apr-2011,4.48833323301127,µg m^-3,0
51.125,6.125,24-Apr-2011,4.35833323591699,µg m^-3,0
51.125,6.125,25-Apr-2011,3.51833325469246,µg m^-3,0
51.125,6.125,26-Apr-2011,1.89833329090228,µg m^-3,0
51.125,6.125,27-Apr-2011,-3.1116665971155,µg m^-3,0
51.125,6.125,28-Apr-2011,-0.26166666081796,µg m^-3,0
51.125,6.125,29-Apr-2011,1.98833328889062,µg m^-3,0
51.125,6.125,30-Apr-2011,2.64833327413847,µg m^-3,0
51.125,6.125,01-May-2011,-1.47064512841884,µg m^-3,0
51.125,6.125,02-May-2011,-4.43064506225769,µg m^-3,0
51.125,6.125,03-May-2011,-6.13064502425972,µg m^-3,0
51.125,6.125,04-May-2011,-6.55064501487199,µg m^-3,0
51.125,6.125,05-May-2011,-3.87064507477466,µg m^-3,0
51.125,6.125,06-May-2011,0.439354828889332,µg m^-3,0
51.125,6.125,07-May-2011,5.68935471154269,µg m^-3,0
51.125,6.125,08-May-2011,6.89935468449708,µg m^-3,0
51.125,6.125,09-May-2011,3.22935476652797,µg m^-3,0
51.125,6.125,10-May-2011,3.16935476786908,µg m^-3,0
51.125,6.125,11-May-2011,1.88935479647931,µg m^-3,0
51.125,6.125,12-May-2011,-1.26064513311271,µg m^-3,0
51.125,6.125,13-May-2011,-1.05064513780657,µg m^-3,0
51.125,6.125,14-May-2011,-2.50064510539655,µg m^-3,0
51.125,6.125,15-May-2011,-3.42064508483294,µg m^-3,0
51.125,6.125,16-May-2011,-2.14064511344317,µg m^-3,0
51.125,6.125,17-May-2011,-0.740645144735613,µg m^-3,0
51.125,6.125,18-May-2011,0.599354825313053,µg m^-3,0
51.125,6.125,19-May-2011,0.409354829559884,µg m^-3,0
51.125,6.125,20-May-2011,1.72935480005559,µg m^-3,0
51.125,6.125,21-May-2011,1.50935480497297,µg m^-3,0
51.125,6.125,22-May-2011,1.73935479983207,µg m^-3,0
51.125,6.125,23-May-2011,1.58935480318483,µg m^-3,0
51.125,6.125,24-May-2011,-0.620645147417822,µg m^-3,0
51.125,6.125,25-May-2011,0.289354832242093,µg m^-3,0
51.125,6.125,26-May-2011,0.839354819948635,µg m^-3,0
51.125,6.125,27-May-2011,-2.27064511053745,µg m^-3,0
51.125,6.125,28-May-2011,-0.4606451509941,µg m^-3,0
51.125,6.125,29-May-2011,1.92935479558524,µg m^-3,0
51.125,6.125,30-May-2011,6.53935469254371,µg m^-3,0
51.125,6.125,31-May-2011,-1.57064512618367,µg m^-3,0
51.125,6.125,01-Jun-2011,-3.02133326580127,µg m^-3,0
51.125,6.125,02-Jun-2011,-0.0613333319624267,µg m^-3,0
51.125,6.125,03-Jun-2011,3.51866658801834,µg m^-3,0
51.125,6.125,04-Jun-2011,6.48866652163366,µg m^-3,0
51.125,6.125,05-Jun-2011,2.99866659964124,µg m^-3,0
51.125,6.125,06-Jun-2011,2.65866660724084,µg m^-3,0
51.125,6.125,07-Jun-2011,0.0686666651318468,µg m^-3,0
51.125,6.125,08-Jun-2011,-2.09133328658839,µg m^-3,0
51.125,6.125,09-Jun-2011,-1.98133328904708,µg m^-3,0
51.125,6.125,10-Jun-2011,-3.5213332546254,µg m^-3,0
51.125,6.125,11-Jun-2011,-4.28133323763808,µg m^-3,0
51.125,6.125,12-Jun-2011,-2.39133327988287,µg m^-3,0
51.125,6.125,13-Jun-2011,0.418666657308737,µg m^-3,0
51.125,6.125,14-Jun-2011,0.588666653508941,µg m^-3,0
51.125,6.125,15-Jun-2011,1.38866663562755,µg m^-3,0
51.125,6.125,16-Jun-2011,-0.241333327939113,µg m^-3,0
51.125,6.125,17-Jun-2011,-2.02133328815301,µg m^-3,0
51.125,6.125,18-Jun-2011,-2.23133328345915,µg m^-3,0
51.125,6.125,19-Jun-2011,-3.02133326580127,µg m^-3,0
51.125,6.125,20-Jun-2011,-2.98133326669534,µg m^-3,0
51.125,6.125,21-Jun-2011,1.28866663786272,µg m^-3,0
51.125,6.125,22-Jun-2011,-0.271333327268561,µg m^-3,0
51.125,6.125,23-Jun-2011,-2.02133328815301,µg m^-3,0
51.125,6.125,24-Jun-2011,-3.48133325551947,µg m^-3,0
51.125,6.125,25-Jun-2011,-3.27133326021334,µg m^-3,0
51.125,6.125,26-Jun-2011,2.39866661305229,µg m^-3,0
51.125,6.125,27-Jun-2011,7.14866650688151,µg m^-3,0
51.125,6.125,28-Jun-2011,9.18866646128396,µg m^-3,0
51.125,6.125,29-Jun-2011,0.978666644791762,µg m^-3,0
51.125,6.125,30-Jun-2011,-2.24133328323563,µg m^-3,0
51.125,6.125,01-Jul-2011,-2.43806446163405,µg m^-3,0
51.125,6.125,02-Jul-2011,-2.56806445872832,µg m^-3,0
51.125,6.125,03-Jul-2011,-1.15806449024427,µg m^-3,0
51.125,6.125,04-Jul-2011,-1.38806448510337,µg m^-3,0
51.125,6.125,05-Jul-2011,2.57193542638373,µg m^-3,0
51.125,6.125,06-Jul-2011,2.03193543845367,µg m^-3,0
51.125,6.125,07-Jul-2011,2.60193542571318,µg m^-3,0
51.125,6.125,08-Jul-2011,2.49193542817187,µg m^-3,0
51.125,6.125,09-Jul-2011,1.65193544694733,µg m^-3,0
51.125,6.125,10-Jul-2011,1.43193545186471,µg m^-3,0
51.125,6.125,11-Jul-2011,3.07193541520786,µg m^-3,0
51.125,6.125,12-Jul-2011,4.32193538726818,µg m^-3,0
51.125,6.125,13-Jul-2011,-2.1780644674455,µg m^-3,0
51.125,6.125,14-Jul-2011,-2.96806444978762,µg m^-3,0
51.125,6.125,15-Jul-2011,1.11193545901727,µg m^-3,0
51.125,6.125,16-Jul-2011,1.87193544202995,µg m^-3,0
51.125,6.125,17-Jul-2011,0.381935475334043,µg m^-3,0
51.125,6.125,18-Jul-2011,-0.0280645155017432,µg m^-3,0
51.125,6.125,19-Jul-2011,0.00193548382770459,µg m^-3,0
51.125,6.125,20-Jul-2011,0.451935473769421,µg m^-3,0
51.125,6.125,21-Jul-2011,0.0419354829336349,µg m^-3,0
51.125,6.125,22-Jul-2011,-1.27806448756207,µg m^-3,0
51.125,6.125,23-Jul-2011,-3.24806444352913,µg m^-3,0
51.125,6.125,24-Jul-2011,-3.65806443436492,µg m^-3,0
51.125,6.125,25-Jul-2011,-1.00806449359704,µg m^-3,0
51.125,6.125,26-Jul-2011,-0.838064497396832,µg m^-3,0
51.125,6.125,27-Jul-2011,0.271935477792734,µg m^-3,0
51.125,6.125,28-Jul-2011,1.45193545141768,µg m^-3,0
51.125,6.125,29-Jul-2011,0.281935477569217,µg m^-3,0
51.125,6.125,30-Jul-2011,-1.83806447504509,µg m^-3,0
51.125,6.125,31-Jul-2011,-1.44806448376227,µg m^-3,0
51.125,6.125,01-Aug-2011,-1.18870965084962,µg m^-3,0
51.125,6.125,02-Aug-2011,3.73129023917981,µg m^-3,0
51.125,6.125,03-Aug-2011,1.90129028008349,µg m^-3,0
51.125,6.125,04-Aug-2011,2.92129025728472,µg m^-3,0
51.125,6.125,05-Aug-2011,0.791290304893927,µg m^-3,0
51.125,6.125,06-Aug-2011,1.60129028678902,µg m^-3,0
51.125,6.125,07-Aug-2011,-0.778709660013838,µg m^-3,0
51.125,6.125,08-Aug-2011,-2.74870961598091,µg m^-3,0
51.125,6.125,09-Aug-2011,-3.41870960100524,µg m^-3,0
51.125,6.125,10-Aug-2011,-1.58870964190893,µg m^-3,0
51.125,6.125,11-Aug-2011,1.93129027941294,µg m^-3,0
51.125,6.125,12-Aug-2011,0.311290315622763,µg m^-3,0
51.125,6.125,13-Aug-2011,0.49129031159945,µg m^-3,0
51.125,6.125,14-Aug-2011,-0.458709667166396,µg m^-3,0
51.125,6.125,15-Aug-2011,-1.42870964548521,µg m^-3,0
51.125,6.125,16-Aug-2011,-0.3987096685075,µg m^-3,0
51.125,6.125,17-Aug-2011,1.6112902865655,µg m^-3,0
51.125,6.125,18-Aug-2011,2.20129027337797,µg m^-3,0
51.125,6.125,19-Aug-2011,-0.108709674989505,µg m^-3,0
51.125,6.125,20-Aug-2011,0.57129030981131,µg m^-3,0
51.125,6.125,21-Aug-2011,4.40129022420414,µg m^-3,0
51.125,6.125,22-Aug-2011,0.711290306682066,µg m^-3,0
51.125,6.125,23-Aug-2011,2.62129026399024,µg m^-3,0
51.125,6.125,24-Aug-2011,2.13129027494259,µg m^-3,0
51.125,6.125,25-Aug-2011,1.50129028902419,µg m^-3,0
51.125,6.125,26-Aug-2011,1.13129029729433,µg m^-3,0
51.125,6.125,27-Aug-2011,-2.45870962246291,µg m^-3,0
51.125,6.125,28-Aug-2011,-3.4987095992171,µg m^-3,0
51.125,6.125,29-Aug-2011,-4.06870958647661,µg m^-3,0
51.125,6.125,30-Aug-2011,-4.42870957842998,µg m^-3,0
51.125,6.125,31-Aug-2011,-3.98870958826475,µg m^-3,0
51.125,6.125,01-Sep-2011,-1.91866662378112,µg m^-3,0
51.125,6.125,02-Sep-2011,2.67133327362438,µg m^-3,0
51.125,6.125,03-Sep-2011,6.13133319628735,µg m^-3,0
51.125,6.125,04-Sep-2011,3.8113332481434,µg m^-3,0
51.125,6.125,05-Sep-2011,-0.638666652391354,µg m^-3,0
51.125,6.125,06-Sep-2011,-0.318666659543911,µg m^-3,0
51.125,6.125,07-Sep-2011,-1.15866664076845,µg m^-3,0
51.125,6.125,08-Sep-2011,-2.23866661662857,µg m^-3,0
51.125,6.125,09-Sep-2011,1.49133329999944,µg m^-3,0
51.125,6.125,10-Sep-2011,6.30133319248756,µg m^-3,0
51.125,6.125,11-Sep-2011,1.45133330089351,µg m^-3,0
51.125,6.125,12-Sep-2011,1.59133329776426,µg m^-3,0
51.125,6.125,13-Sep-2011,0.0713333317389093,µg m^-3,0
51.125,6.125,14-Sep-2011,-2.28866661551098,µg m^-3,0
51.125,6.125,15-Sep-2011,-2.49866661081711,µg m^-3,0
51.125,6.125,16-Sep-2011,-1.20866663965086,µg m^-3,0
51.125,6.125,17-Sep-2011,-0.438666656861702,µg m^-3,0
51.125,6.125,18-Sep-2011,-3.68866658421854,µg m^-3,0
51.125,6.125,19-Sep-2011,-3.12866659673552,µg m^-3,0
51.125,6.125,20-Sep-2011,-1.8186666260163,µg m^-3,0
51.125,6.125,21-Sep-2011,-0.138666663567225,µg m^-3,0
51.125,6.125,22-Sep-2011,-1.69866662869851,µg m^-3,0
51.125,6.125,23-Sep-2011,-2.53866660992304,µg m^-3,0
51.125,6.125,24-Sep-2011,-2.53866660992304,µg m^-3,0
51.125,6.125,25-Sep-2011,-0.848666647697488,µg m^-3,0
51.125,6.125,26-Sep-2011,1.86133329172929,µg m^-3,0
51.125,6.125,27-Sep-2011,0.621333319445451,µg m^-3,0
51.125,6.125,28-Sep-2011,0.571333320563038,µg m^-3,0
51.125,6.125,29-Sep-2011,1.73133329463502,µg m^-3,0
51.125,6.125,30-Sep-2011,0.801333315422138,µg m^-3,0
51.125,6.125,01-Oct-2011,5.56645148848334,µg m^-3,0
51.125,6.125,02-Oct-2011,4.80645150547066,µg m^-3,0
51.125,6.125,03-Oct-2011,6.13645147574284,µg m^-3,0
51.125,6.125,04-Oct-2011,5.77645148378947,µg m^-3,0
51.125,6.125,05-Oct-2011,6.06645147730747,µg m^-3,0
51.125,6.125,06-Oct-2011,2.46645155777374,µg m^-3,0
51.125,6.125,07-Oct-2011,-1.33354835728965,µg m^-3,0
51.125,6.125,08-Oct-2011,-2.18354833829066,µg m^-3,0
51.125,6.125,09-Oct-2011,-0.763548370030138,µg m^-3,0
51.125,6.125,10-Oct-2011,5.93645148021319,µg m^-3,0
51.125,6.125,11-Oct-2011,3.98645152379909,µg m^-3,0
51.125,6.125,12-Oct-2011,1.31645158347824,µg m^-3,0
51.125,6.125,13-Oct-2011,-1.25354835907778,µg m^-3,0
51.125,6.125,14-Oct-2011,-3.50354830878637,µg m^-3,0
51.125,6.125,15-Oct-2011,-3.47354830945692,µg m^-3,0
51.125,6.125,16-Oct-2011,-3.79354830230436,µg m^-3,0
51.125,6.125,17-Oct-2011,0.126451610076812,µg m^-3,0
51.125,6.125,18-Oct-2011,-1.13354836175999,µg m^-3,0
51.125,6.125,19-Oct-2011,-2.98354832040927,µg m^-3,0
51.125,6.125,20-Oct-2011,-5.22354827034137,µg m^-3,0
51.125,6.125,21-Oct-2011,-6.23354824776611,µg m^-3,0
51.125,6.125,22-Oct-2011,-6.04354825201294,µg m^-3,0
51.125,6.125,23-Oct-2011,-3.39354831124506,µg m^-3,0
51.125,6.125,24-Oct-2011,-3.17354831616244,µg m^-3,0
51.125,6.125,25-Oct-2011,-1.00354836466572,µg m^-3,0
51.125,6.125,26-Oct-2011,-0.983548365112755,µg m^-3,0
51.125,6.125,27-Oct-2011,-1.39354835594854,µg m^-3,0
51.125,6.125,28-Oct-2011,0.946451591748383,µg m^-3,0
51.125,6.125,29-Oct-2011,2.55645155576208,µg m^-3,0
51.125,6.125,30-Oct-2011,2.3164515611265,µg m^-3,0
51.125,6.125,31-Oct-2011,-0.133548384111736,µg m^-3,0
51.125,6.125,01-Nov-2011,4.98066655534009,µg m^-3,0
51.125,6.125,02-Nov-2011,5.08066655310492,µg m^-3,0
51.125,6.125,03-Nov-2011,7.32066650303702,µg m^-3,0
51.125,6.125,04-Nov-2011,7.47066649968425,µg m^-3,0
51.125,6.125,05-Nov-2011,4.98066655534009,µg m^-3,0
51.125,6.125,06-Nov-2011,2.27066661591331,µg m^-3,0
51.125,6.125,07-Nov-2011,1.10066664206485,µg m^-3,0
51.125,6.125,08-Nov-2011,0.56066665413479,µg m^-3,0
51.125,6.125,09-Nov-2011,0.880666646982233,µg m^-3,0
51.125,6.125,10-Nov-2011,-0.939333312337597,µg m^-3,0
51.125,6.125,11-Nov-2011,-0.159333329771956,µg m^-3,0
51.125,6.125,12-Nov-2011,-1.01933331054946,µg m^-3,0
51.125,6.125,13-Nov-2011,-1.70933329512676,µg m^-3,0
51.125,6.125,14-Nov-2011,-3.73933324975272,µg m^-3,0
51.125,6.125,15-Nov-2011,-4.22933323880037,µg m^-3,0
51.125,6.125,16-Nov-2011,-4.84933322494229,µg m^-3,0
51.125,6.125,17-Nov-2011,-3.14933326294025,µg m^-3,0
51.125,6.125,18-Nov-2011,0.550666654358308,µg m^-3,0
51.125,6.125,19-Nov-2011,-0.289333326866229,µg m^-3,0
51.125,6.125,20-Nov-2011,-2.41933327925702,µg m^-3,0
51.125,6.125,21-Nov-2011,-3.63933325198789,µg m^-3,0
51.125,6.125,22-Nov-2011,-2.21933328372737,µg m^-3,0
51.125,6.125,23-Nov-2011,0.0606666653106611,µg m^-3,0
51.125,6.125,24-Nov-2011,-1.07933330920835,µg m^-3,0
51.125,6.125,25-Nov-2011,-2.26933328260978,µg m^-3,0
51.125,6.125,26-Nov-2011,0.340666659052173,µg m^-3,0
51.125,6.125,27-Nov-2011,1.09066664228837,µg m^-3,0
51.125,6.125,28-Nov-2011,-3.24933326070507,µg m^-3,0
51.125,6.125,29-Nov-2011,-1.17933330697318,µg m^-3,0
51.125,6.125,30-Nov-2011,-0.549333321054776,µg m^-3,0
51.125,6.125,01-Dec-2011,3.99483862038582,µg m^-3,0
51.125,6.125,02-Dec-2011,1.55483867492407,µg m^-3,0
51.125,6.125,03-Dec-2011,1.60483867380648,µg m^-3,0
51.125,6.125,04-Dec-2011,2.28483865860729,µg m^-3,0
51.125,6.125,05-Dec-2011,-1.70516125220926,µg m^-3,0
51.125,6.125,06-Dec-2011,-1.76516125086815,µg m^-3,0
51.125,6.125,07-Dec-2011,0.724838693476012,µg m^-3,0
51.125,6.125,08-Dec-2011,1.02483868677049,µg m^-3,0
51.125,6.125,09-Dec-2011,0.0448387086751962,µg m^-3,0
51.125,6.125,10-Dec-2011,-2.89516122561068,µg m^-3,0
51.125,6.125,11-Dec-2011,-2.98516122359903,µg m^-3,0
51.125,6.125,12-Dec-2011,0.904838689452698,µg m^-3,0
51.125,6.125,13-Dec-2011,1.75483867045372,µg m^-3,0
51.125,6.125,14-Dec-2011,-0.115161287748525,µg m^-3,0
51.125,6.125,15-Dec-2011,-0.0251612897601818,µg m^-3,0
51.125,6.125,16-Dec-2011,-1.72516125176222,µg m^-3,0
51.125,6.125,17-Dec-2011,-2.46516123522193,µg m^-3,0
51.125,6.125,18-Dec-2011,-4.22516119588287,µg m^-3,0
51.125,6.125,19-Dec-2011,-4.16516119722397,µg m^-3,0
51.125,6.125,20-Dec-2011,-1.87516124840946,µg m^-3,0
51.125,6.125,21-Dec-2011,-1.22516126293809,µg m^-3,0
51.125,6.125,22-Dec-2011,2.49483865391343,µg m^-3,0
51.125,6.125,23-Dec-2011,2.99483864273756,µg m^-3,0
51.125,6.125,24-Dec-2011,-0.465161279925415,µg m^-3,0
51.125,6.125,25-Dec-2011,1.58483867425351,µg m^-3,0
51.125,6.125,26-Dec-2011,3.29483863603204,µg m^-3,0
51.125,6.125,27-Dec-2011,2.33483865748971,µg m^-3,0
51.125,6.125,28-Dec-2011,0.144838706440022,µg m^-3,0
51.125,6.125,29-Dec-2011,-0.71516127433748,µg m^-3,0
51.125,6.125,30-Dec-2011,-1.76516125086815,µg m^-3,0
51.125,6.125,31-Dec-2011,1.37483867894738,µg m^-3,0
51.625,6.125,01-Jan-2011,-1.30064513221864,µg m^-3,0
51.625,6.125,02-Jan-2011,-2.4706451060671,µg m^-3,0
51.625,6.125,03-Jan-2011,-4.11064506941024,µg m^-3,0
51.625,6.125,04-Jan-2011,-3.41064508505646,µg m^-3,0
51.625,6.125,05-Jan-2011,-4.57064505912844,µg m^-3,0
51.625,6.125,06-Jan-2011,1.11935481369015,µg m^-3,0
51.625,6.125,07-Jan-2011,1.44935480631407,µg m^-3,0
51.625,6.125,08-Jan-2011,5.95935470550772,µg m^-3,0
51.625,6.125,09-Jan-2011,0.799354820842705,µg m^-3,0
51.625,6.125,10-Jan-2011,-2.52064510494951,µg m^-3,0
51.625,6.125,11-Jan-2011,-0.190645157029071,µg m^-3,0
51.625,6.125,12-Jan-2011,2.83935477524515,µg m^-3,0
51.625,6.125,13-Jan-2011,7.46935467175659,µg m^-3,0
51.625,6.125,14-Jan-2011,7.95935466080423,µg m^-3,0
51.625,6.125,15-Jan-2011,6.1393547014844,µg m^-3,0
51.625,6.125,16-Jan-2011,5.68935471154269,µg m^-3,0
51.625,6.125,17-Jan-2011,4.54935473702367,µg m^-3,0
51.625,6.125,18-Jan-2011,2.42935478440937,µg m^-3,0
51.625,6.125,19-Jan-2011,0.309354831795058,µg m^-3,0
51.625,6.125,20-Jan-2011,-1.50064512774829,µg m^-3,0
51.625,6.125,21-Jan-2011,-3.30064508751515,µg m^-3,0
51.625,6.125,22-Jan-2011,0.81935482039567,µg m^-3,0
51.625,6.125,23-Jan-2011,0.979354816819391,µg m^-3,0
51.625,6.125,24-Jan-2011,1.36935480810221,µg m^-3,0
51.625,6.125,25-Jan-2011,1.00935481614884,µg m^-3,0
51.625,6.125,26-Jan-2011,-2.03064511590187,µg m^-3,0
51.625,6.125,27-Jan-2011,-3.04064509332661,µg m^-3,0
51.625,6.125,28-Jan-2011,-4.70064505622272,µg m^-3,0
51.625,6.125,29-Jan-2011,-6.05064502604786,µg m^-3,0
51.625,6.125,30-Jan-2011,-5.8006450316358,µg m^-3,0
51.625,6.125,31-Jan-2011,-5.89064502962414,µg m^-3,0
51.625,6.125,01-Feb-2011,-6.64607128002016,µg m^-3,0
51.625,6.125,02-Feb-2011,-2.56607137121526,µg m^-3,0
51.625,6.125,03-Feb-2011,-0.0460714275416523,µg m^-3,0
51.625,6.125,04-Feb-2011,3.91392848394545,µg m^-3,0
51.625,6.125,05-Feb-2011,6.53392842538389,µg m^-3,0
51.625,6.125,06-Feb-2011,5.7239284434888,µg m^-3,0
51.625,6.125,07-Feb-2011,4.99392845980557,µg m^-3,0
51.625,6.125,08-Feb-2011,0.593928558153233,µg m^-3,0
51.625,6.125,09-Feb-2011,-1.1660714025077,µg m^-3,0
51.625,6.125,10-Feb-2011,2.7939285089794,µg m^-3,0
51.625,6.125,11-Feb-2011,4.7439284653935,µg m^-3,0
51.625,6.125,12-Feb-2011,1.89392852909597,µg m^-3,0
51.625,6.125,13-Feb-2011,2.44392851680251,µg m^-3,0
51.625,6.125,14-Feb-2011,1.6439285346839,µg m^-3,0
51.625,6.125,15-Feb-2011,0.613928557706198,µg m^-3,0
51.625,6.125,16-Feb-2011,1.9339285282019,µg m^-3,0
51.625,6.125,17-Feb-2011,-1.08607140429584,µg m^-3,0
51.625,6.125,18-Feb-2011,-3.06607136003939,µg m^-3,0
51.625,6.125,19-Feb-2011,-2.14607138060299,µg m^-3,0
51.625,6.125,20-Feb-2011,-3.75607134461669,µg m^-3,0
51.625,6.125,21-Feb-2011,-6.03607129365472,µg m^-3,0
51.625,6.125,22-Feb-2011,-6.65607127979664,µg m^-3,0
51.625,6.125,23-Feb-2011,-4.20607133455841,µg m^-3,0
51.625,6.125,24-Feb-2011,-2.18607137970892,µg m^-3,0
51.625,6.125,25-Feb-2011,0.913928551000676,µg m^-3,0
51.625,6.125,26-Feb-2011,2.59392851344975,µg m^-3,0
51.625,6.125,27-Feb-2011,-0.0460714275416523,µg m^-3,0
51.625,6.125,28-Feb-2011,-1.72607138999073,µg m^-3,0
51.625,6.125,01-Mar-2011,-3.07870960860483,µg m^-3,0
51.625,6.125,02-Mar-2011,-4.34870958021812,µg m^-3,0
51.625,6.125,03-Mar-2011,-4.63870957373611,µg m^-3,0
51.625,6.125,04-Mar-2011,-4.82870956948928,µg m^-3,0
51.625,6.125,05-Mar-2011,-4.83870956926577,µg m^-3,0
51.625,6.125,06-Mar-2011,-4.08870958602957,µg m^-3,0
51.625,6.125,07-Mar-2011,-3.6687095954173,µg m^-3,0
51.625,6.125,08-Mar-2011,-1.76870963788561,µg m^-3,0
51.625,6.125,09-Mar-2011,0.421290313164072,µg m^-3,0
51.625,6.125,10-Mar-2011,0.591290309364276,µg m^-3,0
51.625,6.125,11-Mar-2011,1.13129029729434,µg m^-3,0
51.625,6.125,12-Mar-2011,1.63129028611846,µg m^-3,0
51.625,6.125,13-Mar-2011,4.12129023046263,µg m^-3,0
51.625,6.125,14-Mar-2011,4.06129023180373,µg m^-3,0
51.625,6.125,15-Mar-2011,4.98129021124013,µg m^-3,0
51.625,6.125,16-Mar-2011,0.961290301094132,µg m^-3,0
51.625,6.125,17-Mar-2011,-0.358709669401569,µg m^-3,0
51.625,6.125,18-Mar-2011,-0.498709666272325,µg m^-3,0
51.625,6.125,19-Mar-2011,-1.19870965062611,µg m^-3,0
51.625,6.125,20-Mar-2011,-1.87870963542692,µg m^-3,0
51.625,6.125,21-Mar-2011,-0.318709670295639,µg m^-3,0
